,id,approach,time,objective,status,gap,constrained,optimal,ratio
6102,6200,hdg10,0.141132,2204.08559,OPTIMAL,0.014231,2165.40559,2167.568822,-0.000997999
6103,6200,hdg15,0.209631,2124.336999,OPTIMAL,0.016907,2167.070332,2167.568822,-0.000229977
6104,6200,hdg20,0.202969,2201.389712,OPTIMAL,0.019403,2156.209712,2167.568822,-0.005240484
6105,6200,hdg25,0.375835,2118.711897,OPTIMAL,0.018388,2187.366634,2167.568822,0.009133649
6106,6200,hdg5,0.103132,1999.547152,OPTIMAL,0.014188,2288.247152,2167.568822,0.055674509
6107,6200,hyb,0.074828,2186.151645,OPTIMAL,0.009639,2222.775814,2167.568822,0.025469545
6108,6200,lr,0.035541,2160.691382,OPTIMAL,0,2210.732028,2167.568822,0.019913188
6109,6200,rnd,0.012008,2072.814309,OPTIMAL,0,2178.354309,2167.568822,0.004975845
6110,6207,avg,0.146433,2410.251934,OPTIMAL,0,2754.903934,2621.386349,0.050933959
6111,6207,grb,1.046907,2621.386349,OPTIMAL,0.018931,2614.486349,2621.386349,-0.002632195
6112,6207,hdg10,0.135181,2576.517588,OPTIMAL,0.01337,2636.637588,2621.386349,0.005818005
6113,6207,hdg15,0.103459,2608.588215,OPTIMAL,0.015595,2626.608215,2621.386349,0.001992025
6114,6207,hdg20,0.143778,2637.898678,OPTIMAL,0.018776,2623.618678,2621.386349,0.000851583
6115,6207,hdg25,0.646633,2632.32066,OPTIMAL,0.019262,2634.02066,2621.386349,0.004819706
6116,6207,hdg5,0.053539,2578.150014,OPTIMAL,0.007037,2617.170014,2621.386349,-0.001608437
6117,6207,hyb,0.027078,2658.607695,OPTIMAL,0.002886,2677.135382,2621.386349,0.021267004
6118,6207,lr,0.056461,2651.917295,OPTIMAL,0,2675.691516,2621.386349,0.020716201
6119,6207,rnd,0.011729,2473.080707,OPTIMAL,0,2642.260707,2621.386349,0.007963099
6120,6235,avg,0.01655,2387.752825,OPTIMAL,0,2771.957625,2600.548748,0.06591258
6121,6235,grb,1.185438,2600.548748,OPTIMAL,0.019993,2598.908748,2600.548748,-0.000630636
6122,6235,hdg10,0.055382,2527.154239,OPTIMAL,0.013959,2623.034239,2600.548748,0.008646441
6123,6235,hdg15,0.106481,2581.537363,OPTIMAL,0.017472,2603.277363,2600.548748,0.001049246
6124,6235,hdg20,0.120811,2637.332266,OPTIMAL,0.017397,2610.402266,2600.548748,0.003789015
6125,6235,hdg25,0.224564,2532.165282,OPTIMAL,0.019246,2620.705282,2600.548748,0.007750877
6126,6235,hdg5,0.057876,2534.403713,OPTIMAL,0.012622,2648.203713,2600.548748,0.018324965
6127,6235,hyb,0.056552,2626.305159,OPTIMAL,0.004948,2637.085185,2600.548748,0.014049511
6128,6235,lr,0.011514,2604.811066,OPTIMAL,0,2638.839419,2600.548748,0.014724074
6129,6235,rnd,0.02554,2487.59597,OPTIMAL,0,2682.99597,2600.548748,0.031703779
6130,6256,avg,0.014387,2418.51395,OPTIMAL,0,2827.19915,2660.814083,0.062531639
6131,6256,grb,0.778369,2660.814083,OPTIMAL,0.019645,2654.554083,2660.814083,-0.002352663
6132,6256,hdg10,0.064578,2660.585365,OPTIMAL,0.014822,2689.725365,2660.814083,0.010865578
6133,6256,hdg15,0.113386,2631.252511,OPTIMAL,0.015783,2656.832511,2660.814083,-0.001496374
6134,6256,hdg20,0.170997,2675.593381,OPTIMAL,0.018743,2655.673381,2660.814083,-0.001932003
6135,6256,hdg25,0.53487,2636.68095,OPTIMAL,0.018798,2658.18095,2660.814083,-0.000989597
6136,6256,hdg5,0.03842,2531.624092,OPTIMAL,0.010422,2688.504092,2660.814083,0.010406593
6137,6256,hyb,0.027809,2683.33035,OPTIMAL,0.003381,2716.918543,2660.814083,0.021085449
6138,6256,lr,0.010702,2674.188395,OPTIMAL,0,2717.1575,2660.814083,0.021175255
6139,6256,rnd,0.013185,2217.890331,OPTIMAL,0,3270.390331,2660.814083,0.22909389
6140,6260,avg,0.175752,2291.821621,OPTIMAL,0,2606.827621,2493.462302,0.045465022
6141,6260,grb,0.628806,2493.462302,OPTIMAL,0.015665,2489.482302,2493.462302,-0.001596174
6142,6260,hdg10,0.059073,2456.128882,OPTIMAL,0.011253,2505.668882,2493.462302,0.004895434
6143,6260,hdg15,0.100532,2425.492973,OPTIMAL,0.017755,2528.952973,2493.462302,0.01423349
6144,6260,hdg20,0.180169,2456.289337,OPTIMAL,0.01909,2508.069337,2493.462302,0.005858133
6145,6260,hdg25,0.312816,2530.132471,OPTIMAL,0.019981,2491.492471,2493.462302,-0.000789998
6146,6260,hdg5,0.034078,2526.330301,OPTIMAL,0.007455,2538.030301,2493.462302,0.017873941
6147,6260,hyb,0.022365,2532.230465,OPTIMAL,0.005759,2545.001451,2493.462302,0.020669713
6148,6260,lr,0.031331,2506.654635,OPTIMAL,0,2545.001451,2493.462302,0.020669713
6149,6260,rnd,0.011674,2299.892572,OPTIMAL,0,2561.092572,2493.462302,0.027123037
6150,6263,avg,0.016207,2397.99381,OPTIMAL,0,2784.61141,2637.205976,0.055894547
6151,6263,grb,1.415262,2637.205976,OPTIMAL,0.018911,2635.345976,2637.205976,-0.000705292
6152,6263,hdg10,0.178548,2687.065682,OPTIMAL,0.018289,2680.445682,2637.205976,0.016396029
6153,6263,hdg15,0.248468,2649.499322,OPTIMAL,0.015037,2640.105989,2637.205976,0.001099654
6154,6263,hdg20,0.421697,2600.040677,OPTIMAL,0.018763,2656.73401,2637.205976,0.007404819
6155,6263,hdg25,1.017813,2653.237942,OPTIMAL,0.019601,2636.38234,2637.205976,-0.000312314
6156,6263,hdg5,0.039699,2554.576333,OPTIMAL,0.012627,2648.993476,2637.205976,0.004469693
6157,6263,hyb,0.024145,2655.705656,OPTIMAL,0,2683.635182,2637.205976,0.017605453
6158,6263,lr,0.052742,2647.885049,OPTIMAL,0,2683.635182,2637.205976,0.017605453
6159,6263,rnd,0.01134,2427.913084,OPTIMAL,0,2763.793084,2637.205976,0.048000463
6160,6270,avg,0.016185,1918.810529,OPTIMAL,0,2253.235729,2105.753142,0.070037928
6161,6270,grb,1.1369,2105.753142,OPTIMAL,0.019336,2102.233142,2105.753142,-0.001671611
6162,6270,hdg10,0.188146,2144.922094,OPTIMAL,0.015318,2108.742094,2105.753142,0.001419422
6163,6270,hdg15,0.127226,2070.522163,OPTIMAL,0.014195,2101.235496,2105.753142,-0.002145383
6164,6270,hdg20,0.284193,2073.055496,OPTIMAL,0.017247,2101.235496,2105.753142,-0.002145383
6165,6270,hdg25,0.457232,2112.81216,OPTIMAL,0.018874,2107.39216,2105.753142,0.000778352
6166,6270,hdg5,0.151644,2064.015709,OPTIMAL,0.014927,2122.455709,2105.753142,0.007931873
6167,6270,hyb,0.080014,2171.874629,OPTIMAL,0.011178,2170.645498,2105.753142,0.030816697
6168,6270,lr,0.012442,2149.841929,OPTIMAL,0,2166.057062,2105.753142,0.028637697
6169,6270,rnd,0.049964,1916.59024,OPTIMAL,0,2246.790239,2105.753142,0.066977033
6170,6287,avg,0.177306,2484.328975,OPTIMAL,0,2870.298175,2720.925032,0.054897927
6171,6287,grb,1.460643,2720.925032,OPTIMAL,0.019906,2711.725032,2720.925032,-0.003381203
6172,6287,hdg10,0.086001,2785.5811,OPTIMAL,0.016375,2714.1011,2720.925032,-0.002507946
6173,6287,hdg15,0.128834,2662.700118,OPTIMAL,0.018345,2718.873451,2720.925032,-0.000754001
6174,6287,hdg20,0.301187,2754.926655,OPTIMAL,0.019598,2716.299561,2720.925032,-0.001699963
6175,6287,hdg25,0.510989,2743.721417,OPTIMAL,0.019016,2715.901417,2720.925032,-0.001846289
6176,6287,hdg5,0.044056,2685.837719,OPTIMAL,0.018029,2730.497719,2720.925032,0.003518174
6177,6287,hyb,0.029168,2754.692994,OPTIMAL,0.011952,2786.429273,2720.925032,0.024074254
6178,6287,lr,0.01975,2722.860301,OPTIMAL,0,2775.698462,2720.925032,0.020130444
6179,6287,rnd,0.010539,2373.060295,OPTIMAL,0,3081.78029,2720.925032,0.132622271
6180,6292,avg,0.043607,2160.538378,OPTIMAL,0,2523.299978,2400.117654,0.051323452
6181,6292,grb,1.12931,2400.117654,OPTIMAL,0.0187,2396.277654,2400.117654,-0.001599922
6182,6292,hdg10,0.162964,2448.417929,OPTIMAL,0.019011,2402.101733,2400.117654,0.000826659
6183,6292,hdg15,0.146508,2354.716539,OPTIMAL,0.019376,2414.963206,2400.117654,0.006185343
6184,6292,hdg20,0.384314,2384.403636,OPTIMAL,0.015186,2402.583636,2400.117654,0.001027442
6185,6292,hdg25,0.351251,2395.201483,OPTIMAL,0.018256,2410.330537,2400.117654,0.004255159
6186,6292,hdg5,0.032708,2426.732062,OPTIMAL,0.01922,2405.357532,2400.117654,0.002183175
6187,6292,hyb,0.047495,2405.211089,OPTIMAL,0.007214,2448.814429,2400.117654,0.020289328
6188,6292,lr,0.024352,2386.183697,OPTIMAL,0,2428.676005,2400.117654,0.01189873
6189,6292,rnd,0.028667,2035.106426,OPTIMAL,0,2828.566426,2400.117654,0.178511571
6190,6293,avg,0.013712,1965.363061,OPTIMAL,0,2291.328261,2133.139291,0.074157825
6191,6293,grb,0.467403,2133.139291,OPTIMAL,0.017798,2132.159291,2133.139291,-0.000459417
6192,6293,hdg10,0.104146,2159.137518,OPTIMAL,0.01262,2152.497518,2133.139291,0.009074994
6193,6293,hdg15,0.135071,2098.665253,OPTIMAL,0.013854,2131.785253,2133.139291,-0.000634763
6194,6293,hdg20,0.119001,2122.322427,OPTIMAL,0.012253,2133.712427,2133.139291,0.000268682
6195,6293,hdg25,0.189302,2156.704669,OPTIMAL,0.016915,2151.164669,2133.139291,0.008450165
6196,6293,hdg5,0.033682,1974.427221,OPTIMAL,0.00863,2295.647221,2133.139291,0.076182522
6197,6293,hyb,0.017125,2181.281944,OPTIMAL,0.004296,2178.516007,2133.139291,0.02127227
6198,6293,lr,0.06108,2155.637301,OPTIMAL,0,2178.516007,2133.139291,0.02127227
6199,6293,rnd,0.009148,1828.381752,OPTIMAL,0,2647.661752,2133.139291,0.241204343
6200,6294,avg,0.182748,1849.843546,OPTIMAL,0,2200.599946,2057.421796,0.069591053
6201,6294,grb,1.803825,2057.421796,OPTIMAL,0.019834,2054.721796,2057.421796,-0.001312322
6202,6294,hdg10,0.073792,2056.824584,OPTIMAL,0.015965,2077.364584,2057.421796,0.009693096
6203,6294,hdg15,0.226375,2007.283707,OPTIMAL,0.017382,2057.720489,2057.421796,0.000145178
6204,6294,hdg20,0.120882,2060.491417,OPTIMAL,0.018224,2081.021417,2057.421796,0.011470483
6205,6294,hdg25,0.379686,2055.618975,OPTIMAL,0.015481,2053.058975,2057.421796,-0.002120528
6206,6294,hdg5,0.066178,1837.736037,OPTIMAL,0.019392,2322.216037,2057.421796,0.128701971
6207,6294,hyb,0.064688,2066.414622,OPTIMAL,0.006115,2092.285947,2057.421796,0.016945553
6208,6294,lr,0.020992,2055.367266,OPTIMAL,0,2083.455679,2057.421796,0.012653644
6209,6294,rnd,0.027104,1751.911421,OPTIMAL,0,2506.631421,2057.421796,0.218336185
6210,6307,avg,0.175179,1886.306115,OPTIMAL,0,2276.070115,2081.210836,0.093627842
6211,6307,grb,3.936804,2081.210836,OPTIMAL,0.01979,2077.490836,2081.210836,-0.001787421
6212,6307,hdg10,0.177751,1995.525027,OPTIMAL,0.013942,2093.605027,2081.210836,0.005955279
6213,6307,hdg15,0.322827,2072.490625,OPTIMAL,0.018677,2076.210625,2081.210836,-0.002402549
6214,6307,hdg20,0.368742,2079.882687,OPTIMAL,0.019072,2082.052687,2081.210836,0.000404501
6215,6307,hdg25,0.768833,2060.399284,OPTIMAL,0.014339,2074.959284,2081.210836,-0.003003805
6216,6307,hdg5,0.03294,2015.092805,OPTIMAL,0.013897,2090.252805,2081.210836,0.004344571
6217,6307,hyb,0.022671,2089.857098,OPTIMAL,0,2122.926309,2081.210836,0.020043848
6218,6307,lr,0.028127,2094.519469,OPTIMAL,0,2122.926309,2081.210836,0.020043848
6219,6307,rnd,0.010729,1926.70706,OPTIMAL,0,2192.62706,2081.210836,0.053534328
6220,6310,avg,0.082092,1920.654614,OPTIMAL,0,2204.352614,2102.288869,0.048548868
6221,6310,grb,1.260117,2102.288869,OPTIMAL,0.018991,2099.954442,2102.288869,-0.001110422
6222,6310,hdg10,0.060467,2071.189192,OPTIMAL,0.005305,2108.269192,2102.288869,0.002844672
6223,6310,hdg15,0.088473,2056.918791,OPTIMAL,0.015456,2102.945458,2102.288869,0.000312321
6224,6310,hdg20,0.15069,2078.79384,OPTIMAL,0.017703,2105.24384,2102.288869,0.001405597
6225,6310,hdg25,0.172929,2108.839281,OPTIMAL,0.015231,2099.359281,2102.288869,-0.001393523
6226,6310,hdg5,0.042753,2182.316795,OPTIMAL,0.00161,2188.416795,2102.288869,0.040968645
6227,6310,hyb,0.061992,2110.275328,OPTIMAL,0,2140.340222,2102.288869,0.018099964
6228,6310,lr,0.032361,2115.115488,OPTIMAL,0,2140.340222,2102.288869,0.018099964
6229,6310,rnd,0.009848,1817.161869,OPTIMAL,0,2615.361855,2102.288869,0.244054465
6230,6330,avg,0.016605,2192.726271,OPTIMAL,0,2557.22227,2371.99715,0.078088256
6231,6330,grb,3.291705,2371.99715,OPTIMAL,0.016641,2368.557148,2371.99715,-0.001450256
6232,6330,hdg10,0.129898,2394.933359,OPTIMAL,0.01997,2378.633359,2371.99715,0.002797731
6233,6330,hdg15,0.23069,2385.707958,OPTIMAL,0.018703,2378.214625,2371.99715,0.002621198
6234,6330,hdg20,0.329506,2391.938895,OPTIMAL,0.01918,2368.158895,2371.99715,-0.001618153
6235,6330,hdg25,0.495186,2381.976166,OPTIMAL,0.019399,2371.836166,2371.99715,-6.79E-05
6236,6330,hdg5,0.126309,2346.381558,OPTIMAL,0.016074,2394.861558,2371.99715,0.009639307
6237,6330,hyb,0.030123,2441.422556,OPTIMAL,0.019515,2464.917403,2371.99715,0.039173847
6238,6330,lr,0.012873,2396.310823,OPTIMAL,0,2425.187898,2371.99715,0.022424457
6239,6330,rnd,0.012491,2315.187815,OPTIMAL,0,2378.947815,2371.99715,0.002930301
6240,6350,avg,0.177539,2357.854378,OPTIMAL,0,2688.761978,2540.802053,0.058233551
6241,6350,grb,0.848966,2540.802053,OPTIMAL,0.019924,2530.762053,2540.802053,-0.003951508
6242,6350,hdg10,0.177521,2538.16347,OPTIMAL,0.018507,2546.001547,2540.802053,0.002046399
6243,6350,hdg15,0.253589,2508.958545,OPTIMAL,0.01659,2531.898545,2540.802053,-0.003504212
6244,6350,hdg20,0.468374,2523.582809,OPTIMAL,0.016725,2531.752809,2540.802053,-0.00356157
6245,6350,hdg25,0.648032,2509.741861,OPTIMAL,0.016385,2539.445229,2540.802053,-0.000534014
6246,6350,hdg5,0.035977,2557.860697,OPTIMAL,0.017461,2561.620697,2540.802053,0.008193729
6247,6350,hyb,0.026592,2581.55771,OPTIMAL,0.010704,2615.935643,2540.802053,0.029570816
6248,6350,lr,0.030344,2562.698774,OPTIMAL,0,2598.792279,2540.802053,0.022823591
6249,6350,rnd,0.027331,2188.584523,OPTIMAL,0,3075.644523,2540.802053,0.210501432
6250,6359,avg,0.032215,2566.135399,OPTIMAL,0,2937.107799,2780.037678,0.056499278
6251,6359,grb,0.638482,2780.037678,OPTIMAL,0.019896,2771.037678,2780.037678,-0.003237366
6252,6359,hdg10,0.097802,2773.177137,OPTIMAL,0.014033,2770.337137,2780.037678,-0.003489356
6253,6359,hdg15,0.257556,2761.397223,OPTIMAL,0.017895,2775.86389,2780.037678,-0.001501342
6254,6359,hdg20,0.32404,2789.234807,OPTIMAL,0.014834,2772.714807,2780.037678,-0.002634091
6255,6359,hdg25,0.414694,2806.52995,OPTIMAL,0.017494,2773.66995,2780.037678,-0.002290519
6256,6359,hdg5,0.031165,2618.310723,OPTIMAL,0.014174,2887.990723,2780.037678,0.038831504
6257,6359,hyb,0.051456,2838.608335,OPTIMAL,0.010226,2852.069707,2780.037678,0.025910451
6258,6359,lr,0.02644,2809.680194,OPTIMAL,0,2835.856574,2780.037678,0.020078467
6259,6359,rnd,0.042519,2657.456721,OPTIMAL,0,2835.496721,2780.037678,0.019949026
6260,6365,avg,0.179214,1836.8543,OPTIMAL,0,2137.8763,2017.703372,0.059559264
6261,6365,grb,0.459639,2017.703372,OPTIMAL,0.018461,2016.703372,2017.703372,-0.000495613
6262,6365,hdg10,0.068877,2012.845912,OPTIMAL,0.016926,2043.685912,2017.703372,0.012877284
6263,6365,hdg15,0.154358,2037.719682,OPTIMAL,0.018316,2040.346349,2017.703372,0.011222154
6264,6365,hdg20,0.121675,2016.64267,OPTIMAL,0.01629,2019.94267,2017.703372,0.001109825
6265,6365,hdg25,0.364793,2035.361174,OPTIMAL,0.018832,2018.621174,2017.703372,0.000454875
6266,6365,hdg5,0.04793,2060.172033,OPTIMAL,0.007235,2048.052033,2017.703372,0.015041191
6267,6365,hyb,0.062969,2033.976623,OPTIMAL,0.001383,2049.178616,2017.703372,0.01559954
6268,6365,lr,0.032285,2024.74355,OPTIMAL,0,2049.178616,2017.703372,0.01559954
6269,6365,rnd,0.011837,1833.649241,OPTIMAL,0,2209.969241,2017.703372,0.095289462
6270,6369,avg,0.044815,2091.442924,OPTIMAL,0,2445.301724,2294.197702,0.065863557
6271,6369,grb,0.51352,2294.197702,OPTIMAL,0.018093,2291.997702,2294.197702,-0.000958941
6272,6369,hdg10,0.047967,2253.073066,OPTIMAL,0.012583,2297.953066,2294.197702,0.001636896
6273,6369,hdg15,0.102091,2282.455752,OPTIMAL,0.014064,2296.675752,2294.197702,0.001080138
6274,6369,hdg20,0.228826,2311.65218,OPTIMAL,0.016581,2290.06218,2294.197702,-0.001802601
6275,6369,hdg25,0.278613,2262.428727,OPTIMAL,0.014846,2291.388727,2294.197702,-0.001224382
6276,6369,hdg5,0.029626,2288.555907,OPTIMAL,0.007747,2306.115907,2294.197702,0.005194934
6277,6369,hyb,0.07255,2309.305449,OPTIMAL,0.004516,2334.967904,2294.197702,0.017771006
6278,6369,lr,0.036255,2299.338322,OPTIMAL,0,2332.407332,2294.197702,0.016654899
6279,6369,rnd,0.032871,1929.372339,OPTIMAL,0,2951.072339,2294.197702,0.286319979
6280,6377,avg,0.100815,2138.783969,OPTIMAL,0,2466.993569,2320.141884,0.063294269
6281,6377,grb,4.063724,2320.141884,OPTIMAL,0.019606,2319.241884,2320.141884,-0.000387907
6282,6377,hdg10,0.197316,2288.468147,OPTIMAL,0.011185,2323.348147,2320.141884,0.001381925
6283,6377,hdg15,0.248374,2266.79969,OPTIMAL,0.018588,2345.573023,2320.141884,0.010961028
6284,6377,hdg20,0.427699,2342.068829,OPTIMAL,0.016855,2322.338829,2320.141884,0.000946901
6285,6377,hdg25,0.379595,2344.218798,OPTIMAL,0.019981,2318.758798,2320.141884,-0.000596121
6286,6377,hdg5,0.067912,2340.885273,OPTIMAL,0.019439,2361.265273,2320.141884,0.017724515
6287,6377,hyb,0.063593,2365.433723,OPTIMAL,0.011366,2361.272333,2320.141884,0.017727558
6288,6377,lr,0.017745,2328.791318,OPTIMAL,0,2356.44085,2320.141884,0.015645149
6289,6377,rnd,0.01136,2135.572345,OPTIMAL,0,2460.912345,2320.141884,0.060673212
6290,6383,avg,0.183961,2340.060465,OPTIMAL,0,2730.115265,2554.589142,0.068710119
6291,6383,grb,0.768255,2554.589142,OPTIMAL,0.019847,2554.289142,2554.589142,-0.000117436
6292,6383,hdg10,0.085409,2578.257905,OPTIMAL,0.019014,2584.517905,2554.589142,0.011715686
6293,6383,hdg15,0.241924,2540.354197,OPTIMAL,0.019077,2573.78753,2554.589142,0.007515255
6294,6383,hdg20,0.655825,2535.4844,OPTIMAL,0.019365,2565.4844,2554.589142,0.004264975
6295,6383,hdg25,0.362091,2534.134266,OPTIMAL,0.015655,2556.324418,2554.589142,0.000679278
6296,6383,hdg5,0.065967,2528.298588,OPTIMAL,0.016593,2575.218583,2554.589142,0.008075444
6297,6383,hyb,0.073312,2610.106555,OPTIMAL,0.01156,2614.543017,2554.589142,0.023469087
6298,6383,lr,0.020365,2563.867328,OPTIMAL,0,2604.528716,2554.589142,0.019548965
6299,6383,rnd,0.011072,2435.915946,OPTIMAL,0,2613.395946,2554.589142,0.023020063
6300,6394,avg,0.058688,2004.559168,OPTIMAL,0,2394.219568,2232.130154,0.072616471
6301,6394,grb,4.646605,2232.130154,OPTIMAL,0.019839,2224.91474,2232.130154,-0.003232524
6302,6394,hdg10,0.087077,2203.832509,OPTIMAL,0.019478,2248.68514,2232.130154,0.007416676
6303,6394,hdg15,0.430391,2214.786557,OPTIMAL,0.019029,2246.23989,2232.130154,0.006321198
6304,6394,hdg20,0.336277,2208.263519,OPTIMAL,0.018906,2230.213519,2232.130154,-0.000858657
6305,6394,hdg25,0.916956,2213.264291,OPTIMAL,0.018276,2227.438577,2232.130154,-0.002101838
6306,6394,hdg5,0.047413,2107.003918,OPTIMAL,0.013866,2267.003918,2232.130154,0.015623535
6307,6394,hyb,0.071123,2222.057462,OPTIMAL,0.004833,2257.211702,2232.130154,0.011236597
6308,6394,lr,0.024508,2211.27964,OPTIMAL,0,2247.617324,2232.130154,0.006938292
6309,6394,rnd,0.035789,1922.946914,OPTIMAL,0,2612.186914,2232.130154,0.170266397
6310,6401,avg,0.04275,2327.957696,OPTIMAL,0,2638.238496,2518.475957,0.047553576
6311,6401,grb,1.530988,2518.475957,OPTIMAL,0.019867,2509.735957,2518.475957,-0.003470353
6312,6401,hdg10,0.091799,2508.249675,OPTIMAL,0.016917,2513.689675,2518.475957,-0.001900468
6313,6401,hdg15,0.248454,2453.994986,OPTIMAL,0.019468,2541.988319,2518.475957,0.009335949
6314,6401,hdg20,0.320126,2478.948409,OPTIMAL,0.019115,2513.398409,2518.475957,-0.002016119
6315,6401,hdg25,0.403743,2517.73577,OPTIMAL,0.019649,2518.91577,2518.475957,0.000174635
6316,6401,hdg5,0.078113,2454.746898,OPTIMAL,0.007523,2518.266898,2518.475957,-8.30E-05
6317,6401,hyb,0.022528,2595.66667,OPTIMAL,0.006179,2584.669118,2518.475957,0.026283023
6318,6401,lr,0.015941,2562.058623,OPTIMAL,0,2584.192866,2518.475957,0.02609392
6319,6401,rnd,0.011006,2396.39656,OPTIMAL,0,2552.05656,2518.475957,0.0133337
6320,6408,avg,0.018342,2173.486639,OPTIMAL,0,2524.208639,2382.354625,0.059543618
6321,6408,grb,2.215337,2382.354625,OPTIMAL,0.019678,2367.954625,2382.354625,-0.00604444
6322,6408,hdg10,0.077365,2261.799266,OPTIMAL,0.018649,2412.079266,2382.354625,0.012477001
6323,6408,hdg15,0.173818,2319.75814,OPTIMAL,0.017834,2399.009166,2382.354625,0.00699079
6324,6408,hdg20,0.425008,2391.018705,OPTIMAL,0.016531,2385.866705,2382.354625,0.001474205
6325,6408,hdg25,0.70667,2410.002134,OPTIMAL,0.016987,2383.882134,2382.354625,0.000641176
6326,6408,hdg5,0.08197,2282.788193,OPTIMAL,0.013737,2383.548193,2382.354625,0.000501003
6327,6408,hyb,0.084679,2406.109769,OPTIMAL,0.011327,2448.033615,2382.354625,0.027568939
6328,6408,lr,0.012566,2373.109377,OPTIMAL,0,2428.196761,2382.354625,0.019242364
6329,6408,rnd,0.009788,2175.840877,OPTIMAL,0,2571.360877,2382.354625,0.079335902
6330,6447,avg,0.047555,1997.215854,OPTIMAL,0,2337.579454,2191.168001,0.066818908
6331,6447,grb,1.003269,2191.168001,OPTIMAL,0.015921,2191.168001,2191.168001,0
6332,6447,hdg10,0.053099,2076.663757,OPTIMAL,0.017042,2271.503757,2191.168001,0.03666344
6333,6447,hdg15,0.094983,2206.190806,OPTIMAL,0.015318,2204.070806,2191.168001,0.005888551
6334,6447,hdg20,0.303421,2147.588545,OPTIMAL,0.016452,2197.238545,2191.168001,0.00277046
6335,6447,hdg25,0.343613,2188.816673,OPTIMAL,0.010962,2191.476673,2191.168001,0.000140871
6336,6447,hdg5,0.027745,2131.592117,OPTIMAL,0.00201,2197.932117,2191.168001,0.003086991
6337,6447,hyb,0.015967,2202.47518,OPTIMAL,0.017986,2221.526212,2191.168001,0.013854808
6338,6447,lr,0.012979,2206.140388,OPTIMAL,0,2221.526212,2191.168001,0.013854808
6339,6447,rnd,0.010108,1939.645316,OPTIMAL,0,2433.045316,2191.168001,0.110387389
6340,6450,avg,0.058368,2228.214592,OPTIMAL,0,2564.258592,2423.815109,0.05794315
6341,6450,grb,2.4094,2423.815109,OPTIMAL,0.019914,2422.855109,2423.815109,-0.00039607
6342,6450,hdg10,0.165642,2403.808707,OPTIMAL,0.012305,2430.028707,2423.815109,0.002563561
6343,6450,hdg15,0.25365,2455.809222,OPTIMAL,0.015971,2424.442555,2423.815109,0.000258867
6344,6450,hdg20,0.309885,2400.744604,OPTIMAL,0.016614,2421.274604,2423.815109,-0.001048143
6345,6450,hdg25,0.445401,2436.053482,OPTIMAL,0.019565,2422.833544,2423.815109,-0.000404967
6346,6450,hdg5,0.050098,2349.111124,OPTIMAL,0.011027,2441.951124,2423.815109,0.007482425
6347,6450,hyb,0.068361,2489.75472,OPTIMAL,0.016811,2517.288181,2423.815109,0.03856444
6348,6450,lr,0.024436,2443.707998,OPTIMAL,0,2481.715179,2423.815109,0.02388799
6349,6450,rnd,0.034482,2331.368954,OPTIMAL,0,2433.888954,2423.815109,0.004156194
6350,6460,avg,0.030606,2281.586968,OPTIMAL,0,2629.264568,2506.501067,0.048978037
6351,6460,grb,0.516181,2506.501067,OPTIMAL,0.014689,2503.381067,2506.501067,-0.001244763
6352,6460,hdg10,0.054595,2474.316705,OPTIMAL,0.011145,2509.156705,2506.501067,0.0010595
